Date,CE,CW,NE,NO,NW,SE,SW
2016-11-01,5.6097605471135275,7.546826623742448,2.331773574666675,1.9152310060962736,10.18228301495204,14.946946678827475,1.7980736861899802
2016-11-05,5.629833327716435,7.474641136604473,2.329621309168769,1.912155421375476,10.177125681872644,15.009170660883433,1.8095213629990976
2016-11-07,5.6384091152176765,7.473732057817655,2.3342177567920617,1.9129852473773288,10.18296588533358,15.013610853243119,1.8132732736341164
2016-11-11,5.655567957425075,7.460059476062184,2.3434106520386475,1.9146448993810352,10.193366369347675,15.024524483855322,1.8207770949041535
2016-11-12,5.6571095167577266,7.467931553250761,2.3420903460249467,1.9155110408973055,10.191208637823909,15.022654335872627,1.8232520793330431
2016-11-14,5.660192635423028,7.460035197016513,2.339449733997544,1.917243323929846,10.186893174776372,15.018914039907266,1.8282020481908223
2016-11-15,5.661734194755681,7.456087018899388,2.3381294279838434,1.918109465446116,10.184735443252602,15.017009989148818,1.830677032619712
2016-11-16,5.663275754088334,7.452138840782263,2.3368091219701426,1.9189756069623862,10.182577711728836,15.015460898050616,1.8326834172424609
2016-11-17,5.6648173134209845,7.448190852337145,2.3354888159564413,1.9198417484786563,10.18041998020507,15.01389308337914,1.8346898018652094
2016-11-19,5.674499956873442,7.45374408261288,2.3374409546518873,1.9188272740400547,10.190903906709247,15.015261812072879,1.8378289185451886
2016-11-20,5.679341278599669,7.456520697750748,2.3384170239996096,1.9183200368207536,10.196055223538323,15.016139324245733,1.8393984768851772
2016-11-21,5.684182600325897,7.459297312888616,2.3393930933473324,1.9178127996014525,10.201206540367396,15.016758141690243,1.8409680352251667
2016-11-22,5.688866875206291,7.462073928026483,2.3403691626950556,1.9173055623821513,10.206357857196474,15.01737695913476,1.8425375935651562
2016-11-23,5.693121866848393,7.468280564532396,2.3413452320427783,1.9167983251628509,10.211509174025547,15.01110545613049,1.8441071519051455
2016-11-24,5.6947691566744245,7.461415213927979,2.3413203569298275,1.9174718899547134,10.212060990447311,15.015157390306417,1.8457956259876906
2016-11-29,5.7030056058045835,7.3928050109706955,2.3411959813650745,1.9208397139140299,10.214964281622711,15.036089895342714,1.8542379964004145
2016-11-30,5.707923035168688,7.387509856622935,2.340645800040023,1.921784855489101,10.21604201655944,15.049415492736681,1.8557301028129995
2016-12-01,5.712840464532786,7.382214702275174,2.340095618714971,1.9227299970641722,10.217119751496169,15.06273640347312,1.857222209225585
2016-12-03,5.721817393963775,7.372251351226997,2.3393214535327753,1.9245123336193235,10.219388268967476,15.092930787850445,1.8602190080467942
2016-12-05,5.730294074667842,7.371140741624346,2.3385472883505796,1.926294670174475,10.221656786438777,15.12312517222778,1.8632158068680043
2016-12-10,5.7596331570749895,7.344213609391752,2.346163985368138,1.9155366027905887,10.227430107256032,15.115673687558285,1.8666176744390381
2016-12-11,5.76550097355642,7.336683415337131,2.34768732477165,1.9133849893138113,10.228584771419479,15.113033650089852,1.8672980479532446
2016-12-14,5.778249598344513,7.3220300424996,2.3497389670826667,1.9172925524715705,10.210907226876362,15.122723892593383,1.8714348340246216
2016-12-15,5.782499139940543,7.324178524999057,2.350422847853006,1.9185974453144956,10.204973769774323,15.12595397342789,1.8728137627150805
2016-12-16,5.786748681536574,7.326327007498515,2.351106728623346,1.9199023381574205,10.199040312672292,15.127811530992455,1.8741767210929479
2016-12-17,5.790998223132604,7.322501654164047,2.351790609393685,1.921207231000345,10.193106855570253,15.129786116921347,1.875522625031141
2016-12-18,5.790507229041001,7.314852472358304,2.3542941311260543,1.9211426038492654,10.194384617278425,15.131605905945682,1.8772123724130472
2016-12-19,5.790016234949404,7.307203290552562,2.3568062444894764,1.9210770866282387,10.1956623789866,15.133425694970013,1.8789021197949538
2016-12-20,5.789435636711974,7.299554108746818,2.359318357852898,1.921011569407212,10.196940140694773,15.135245483994355,1.8805918671768604
2016-12-21,5.788855038474541,7.292008859691386,2.3618304712163196,1.9209795506690694,10.198183086593172,15.137065273018692,1.8822816145587673
2016-12-22,5.78827444023711,7.284463610635951,2.3643425845797412,1.9209665538327796,10.199426032491575,15.138885062043023,1.8839415810816595
2016-12-23,5.787693841999678,7.276918361580518,2.3668546979431633,1.9209535569964902,10.200668978389972,15.14153168656152,1.8856015476045516
2016-12-24,5.788303718815134,7.274902791585366,2.367459533573098,1.9203540910167687,10.20406048021045,15.152769626467187,1.8856517338583831
2016-12-25,5.788871774433761,7.272887221590213,2.3680643692030316,1.9197546250370467,10.207451982030923,15.164007566372858,1.8857019201122158
2016-12-26,5.78945815817858,7.2807376514482005,2.3686692048329654,1.9191551590573248,10.2108434838514,15.175245506278529,1.8857521063660478
2016-12-27,5.790044541923398,7.285887393480355,2.3692740404628996,1.9185556930776033,10.214234985671878,15.186483446184189,1.8858022926198805
2016-12-29,5.791765055169275,7.284285122540229,2.3704837117227675,1.9173567611181601,10.222126184235702,15.209188057645761,1.885902665127545
2017-01-01,5.793997198747351,7.272028311784261,2.3788962265715314,1.9193278436887076,10.209287853220447,15.234333357211865,1.8888459705587122
2017-01-02,5.795125117817699,7.264962397815281,2.3816403505852364,1.9199768285544307,10.205836448944009,15.245268308581561,1.889580801719236
2017-01-03,5.796253036888044,7.257896483846302,2.384384474598941,1.9206258134201533,10.202385044667569,15.255522880755844,1.8903156328797603
2017-01-04,5.796626484886751,7.250830569877322,2.387128598612646,1.92127303810351,10.199852232439522,15.26443110086808,1.8910504640402845
2017-01-05,5.799950707677589,7.241034014852658,2.3843606468685152,1.9216891542384005,10.205419136370221,15.27273392149082,1.8920876351614722
2017-01-06,5.803274930468427,7.245341043856138,2.3815926951243838,1.9221052703732913,10.21098604030092,15.281036742113567,1.8931248062826598
2017-01-07,5.806599153259267,7.242594580253029,2.3788247433802527,1.922521386508182,10.216552944231617,15.289339562736306,1.894161977403847
2017-01-10,5.816327049722159,7.221834387759247,2.3705208881478588,1.9238347629619343,10.233253656023722,15.314317164267726,1.8972734907674096
2017-01-11,5.819831720027961,7.220619253294588,2.3700708935850057,1.924079061687788,10.2310380291387,15.319362942779287,1.8984857077888444
2017-01-12,5.823336390333759,7.219404118829929,2.369620899022153,1.9243233604136418,10.228842112165605,15.324408721290844,1.8996979248102794
2017-01-13,5.826841060639558,7.216030561724372,2.369170904459299,1.9245676591394956,10.226646195192512,15.329454499802392,1.9009101418317154
2017-01-15,5.83385040125116,7.20928344751326,2.3682709153335932,1.9250562565912028,10.22225436124632,15.33973873498752,1.9033345758745852
2017-01-16,5.8384703617402485,7.205909890407704,2.36782092077074,1.9253005553170561,10.220058444273223,15.344720398431123,1.9046434256539222
2017-01-17,5.842247893698303,7.203596534509365,2.368167907398409,1.925292172797282,10.220256649126195,15.350445078379042,1.9046506381571
2017-01-22,5.860504275982006,7.175568847151234,2.3699028405367573,1.9252502601984092,10.221420997892562,15.3783060531289,1.9046867006729908
2017-01-23,5.868971405884634,7.171447628904893,2.3715161923027877,1.9258353085666395,10.219539433994731,15.377262808702776,1.9058410327402775
2017-01-24,5.877438535787268,7.1620405479013005,2.373129544068817,1.9264203569348695,10.217657870096904,15.376219564276637,1.9069953648075646
2017-01-26,5.894372795592525,7.143226385894113,2.376356247600878,1.9275904536713295,10.213894742301243,15.373859763219587,1.909304028942138
2017-01-27,5.902844061919165,7.133819304890522,2.3779695993669074,1.9281755020395595,10.212013178403414,15.372679862691056,1.9104583610094246
2017-01-28,5.911315328245802,7.14656358098197,2.3795829511329383,1.9287605504077894,10.210079479109664,15.371499962162536,1.9116126930767119
2017-01-29,5.915039370364019,7.13926342038918,2.379528091498694,1.9289844358211796,10.20661594852322,15.376611765370638,1.9120499911948072
2017-02-01,5.916131979040307,7.124292242289701,2.380520506882169,1.9281459980489484,10.204329589850229,15.397942078336976,1.915540511394183
2017-02-03,5.9162260455094975,7.1153638009488835,2.381319684010713,1.9278179499707848,10.204942465872811,15.406097049861218,1.9185257934497313
2017-02-04,5.91304462193843,7.116431916702289,2.3817910532033344,1.927697675932275,10.206457287790581,15.40930026266602,1.920308623363453
2017-02-06,5.906681774796286,7.118568148209103,2.382733791588577,1.9274571278552561,10.209486931626117,15.415023765793482,1.9238742831908966
2017-02-07,5.903457737316584,7.1196362639625095,2.3832051607811984,1.9273368538167464,10.211001753543883,15.417885517357199,1.9256571131046185
2017-02-09,5.896745776811038,7.124985555563508,2.384147899166441,1.927096305739728,10.214031397379415,15.424177725487828,1.9292227729320617
2017-02-12,5.900092558970639,7.115554818343927,2.389138454316805,1.9273343811543906,10.228697208752095,15.434673296471825,1.9322889420615745
2017-02-13,5.901208153023843,7.112460536080401,2.3908019727002596,1.9274137396259443,10.233585812542987,15.438171820133153,1.9333109984380785
2017-02-14,5.902323747077041,7.109162259822742,2.392465491083715,1.9274930980974994,10.238474416333878,15.441670343794483,1.9343734524233536
2017-02-15,5.903439341130244,7.105863983565085,2.3941290094671697,1.927572456569053,10.243356772182148,15.44497592627435,1.9354359064086284
2017-02-16,5.907191262941372,7.109446004487241,2.3943432501422737,1.9294829519991141,10.244023627478715,15.449981708360635,1.9371080484360976
2017-02-17,5.910943184752498,7.113028025409398,2.3945574908173777,1.931393447429176,10.244690482775278,15.455069205701063,1.9387801904635664
2017-02-18,5.9144820152384,7.116610046331554,2.394771731492483,1.9333039428592373,10.245357338071845,15.460156703041502,1.940452332491036
2017-02-19,5.918020845724301,7.119788221033536,2.394985972167587,1.9352144382892986,10.246024193368408,15.465244200381939,1.9421244745185051
2017-02-20,5.921559676210203,7.122966395735517,2.395200212842692,1.9371249337193601,10.246691048664976,15.470331697722365,1.9437966165459741
2017-02-21,5.925098506696101,7.126144570437499,2.395414453517796,1.9390354291494216,10.247364093787123,15.4754191950628,1.9454687585734436
2017-02-24,5.926829663578029,7.135025953728349,2.391839027793189,1.93657459013616,10.247383212718596,15.470684181851926,1.943774344640364
2017-02-26,5.927983768165981,7.14094687592225,2.389455410643452,1.9349340307939855,10.247396822280587,15.467527506378012,1.9426447353516443
2017-02-27,5.928560820459956,7.1439073370192006,2.388263602068583,1.9341137511228985,10.247403627061587,15.466094121278692,1.9420799307072845
2017-03-01,5.933470427150935,7.143803848416809,2.390783055582353,1.9359998975381116,10.250995937669398,15.475974629069567,1.9456900604652543
2017-03-05,5.941374646877469,7.142236963674536,2.3958589139851987,1.9395143481456247,10.254913810854342,15.496797796404628,1.9509815905482406
2017-03-08,5.950286846517423,7.143853668359982,2.3984312404283092,1.939001336959285,10.268837288573813,15.50324591214713,1.9509957862350562
2017-03-11,5.959199046157382,7.145470373045429,2.40100356687142,1.9384883257729455,10.282614333084407,15.509332910370217,1.9510099819218716
2017-03-12,5.956893605418595,7.1441283094770265,2.4010025498699794,1.9386178243760193,10.281826981286256,15.509843577972886,1.9521989377132056
2017-03-15,5.949977283202242,7.139668075926731,2.40099949886566,1.9390063201852408,10.279464925891816,15.511375580780891,1.9557658050872087
2017-03-17,5.9464572946333325,7.127753118913294,2.401711589499491,1.9397199302367876,10.278949956654962,15.51067639100015,1.9591017762542189
2017-03-23,5.92458489702959,7.128102262932409,2.4031621323717665,1.9416111180758582,10.297141446536557,15.511974045144123,1.9682580474329685
2017-03-29,5.928241118837004,7.130297600088364,2.402692419101724,1.9508817458906635,10.304385655225465,15.502467343331311,1.9833949537350735
2017-03-30,5.928772117204088,7.130883435239885,2.403206942199184,1.95035656307777,10.309409315063652,15.503433878206986,1.9843009692606197
2017-04-01,5.92983411393825,7.122426648505772,2.404235988394104,1.9493061974519823,10.319456634740012,15.505366947958308,1.986113000311711
2017-04-03,5.933108653474395,7.116239803122221,2.4049168453176906,1.9483531417628883,10.328983234888852,15.515540053942734,1.990471324977123
2017-04-04,5.934745531271081,7.115820601826373,2.4052572737794837,1.9478766139183408,10.333746534963275,15.520279284465296,1.9926504873098292
2017-04-10,5.9627712772032,7.08697849734706,2.4092059601207376,1.9574624499000564,10.318137104863322,15.560793907918322,2.002478100827807
2017-04-14,5.973619574863666,7.0950181074853385,2.408560237765821,1.953679488449277,10.324392903992894,15.60139266297719,2.0119230633507934
