Date,CE,CW,NE,NO,NW,SE,SW
2014-01-13,73.53025132011096,93.48484172268104,26.451668536936097,24.32796142132323,106.4895344781988,140.48486586398562,19.847393833958925
2014-01-15,73.52842370376995,93.38626661895306,26.459951801508417,24.333288472028503,106.52433171881758,140.51306060951944,19.88288606210816
2014-01-16,73.52750989156097,93.33698065208402,26.464093361877936,24.335951861304288,106.54172933076536,140.490987565277,19.884252017061705
2014-01-20,73.5238546158018,93.1398473512408,26.480659123911725,24.346604511228396,106.61131305614627,140.4312767896974,19.88971509129891
2014-01-21,73.52294079013123,93.09056666768825,26.48480044455911,24.349267446914666,106.62894985270152,140.41584684257796,19.89108067346396
2014-01-22,73.52202696176832,93.041287040799,26.488941717262055,24.351930291883033,106.64658597520472,140.40209737331733,19.89244618107131
2014-01-24,73.52998046936412,92.94273095701037,26.49722411883467,24.35725570966606,106.68185619805533,140.3745996109659,19.895176972612905
2014-01-25,73.53395715680848,92.98778888375664,26.50136524770433,24.359918282480717,106.69949029840267,140.3608513178751,19.896542256547153
2014-01-29,73.54986346422922,92.85427382501857,26.517929283738688,24.370567666560326,106.7700199592722,140.30586206607927,19.90193185869809
2014-01-31,73.5578163525256,92.7895730976173,26.526211014089295,24.375891814292714,106.80528074539504,140.27836979252132,19.904626212525454
2014-02-01,73.56179273032028,92.75722369038569,26.530351807347962,24.37855375208206,106.82026377106526,140.26462424382723,19.90597327762712
2014-02-02,73.56576906387929,92.72487492080005,26.534492552662194,24.381215599153496,106.83524617015175,140.25177521777567,19.90732026818742
2014-02-05,73.58086074918681,92.62783243791907,26.54691450093832,24.389200596060387,106.88018960790846,140.21322992451525,19.91136079262024
2014-02-06,73.58589128942612,92.58504731844198,26.551055054474844,24.39186208026022,106.8951695006599,140.2003820883932,19.912707485015137
2014-02-08,73.59595233760997,92.49947974662132,26.559336017714593,24.39718477650617,106.92512740641139,140.179315661051,19.915400646180895
2014-02-09,73.6009828455545,92.45673321169585,26.56347642741783,24.399845988552283,106.94010541941147,140.16878288721827,19.916747114951743
2014-02-10,73.60601334273413,92.41345658579345,26.567616789176633,24.402507109880496,106.95506759770886,140.15825040661105,19.918013138910982
2014-02-11,73.61104382914881,92.3701808360231,26.571757102991008,24.40516814049081,106.97072950523496,140.14771821922926,19.919279087433328
2014-02-13,73.62110476968344,92.28363196487842,26.580037586786474,24.410489929557727,107.00205141827355,140.1273685330448,19.92181075816731
2014-02-15,73.61286292446104,92.1970865982618,26.588317878804222,24.415811355753043,107.03337079529398,140.1070200439768,19.924342127153697
2014-02-16,73.63685468496337,92.21283334104415,26.59245795289646,24.41847193277384,107.04728261618592,140.1428755575501,19.920600858373405
2014-02-17,73.66084637004965,92.22858087996146,26.596597979044265,24.421132419076738,107.06086913571883,140.17846597902172,19.91685973884984
2014-02-20,73.73282097281202,92.27582827352335,26.6090177698211,24.42911333367801,107.10162508340875,140.28147370615252,19.90563727581949
2014-02-21,73.75681235623404,92.28898626259338,26.613157604191198,24.4317734571093,107.11520919566915,140.31580884306567,19.901896753322823
2014-02-22,73.78080366423993,92.30214501675465,26.61729739061686,24.434433489822688,107.12879270611143,140.3478367058557,19.898156380082877
2014-02-23,73.8047948968298,92.31530453600716,26.62143712909809,24.43709343181817,107.14332335606386,140.37986418900013,19.89441615609966
2014-03-03,73.99672204257008,92.42060823331225,26.654553310948526,24.458369701937524,107.25954626277321,140.59096118510425,19.86449973747595
2014-03-08,74.11667405763549,92.47857558471365,26.675249366411116,24.47166442243029,107.33216545392304,140.72288772481963,19.84580682667966
2014-03-10,74.16465433574916,92.73950355622087,26.683527452985153,24.476981675602076,107.36120879565047,140.77565638439958,19.838330707158217
2014-03-15,74.2846037112521,92.64066375649483,26.70422183039274,24.49027322096824,107.43380631313802,140.9075731425845,19.819643020347264
2014-03-19,73.99179083149549,92.29895347679684,26.730198655847815,24.543945686191318,107.54842038266662,140.73177313678949,19.847924567154106
2014-03-23,73.69898493795705,92.1247240255551,26.75617463869708,24.59761429799334,107.66303354758642,140.555981810323,19.876207033021863
2014-03-24,73.62578455616904,92.08116959756337,26.76266850275224,24.6110308488468,107.69168669747121,140.51439855998404,19.88327779309207
2014-03-30,73.20989936439375,91.81986768209018,26.80163058116309,24.691525096352425,107.86360440948125,140.26490964654974,19.925703559780754
2014-04-03,72.9326511275974,91.67738966113727,26.827604246846413,24.745183111246508,107.97821508672695,140.09859378864093,19.953988553066015
2014-04-09,72.44912222894861,91.46371321886379,26.866563165485513,24.82566290842315,108.15012940645406,139.8491351283488,19.99641776623311
2014-04-12,72.27689556139649,91.35689326284721,26.88604191385642,24.865899555687445,108.23608580305395,139.7244126051595,20.0176331482743
2014-04-14,72.16207969282128,91.19897059967303,26.899027482789375,24.892722783002895,108.29338978476366,139.641266777462,20.0317770235083
2014-04-15,72.09686280745784,91.1200119991875,26.90552018826156,24.906134035402395,108.32204169081146,139.5996946199418,20.038849047287258
2014-04-19,71.96081260359934,91.13411280791748,26.895775324971765,25.23587539111445,108.30325772106833,139.42189055797277,20.074708964751462
2014-04-21,71.89278709304241,91.14115917513563,26.89090296780515,25.400742324908148,108.29386091548844,139.33768335859182,20.092638197643506
2014-04-22,71.85877423560703,91.38638912631491,26.888466807841425,25.483818567406438,108.28960397187866,139.29557997423728,20.10160263262951
2014-04-23,71.824761310067,91.63161264945329,26.886030660290743,25.569294395278867,108.28534622302665,139.25347673344027,20.113201299959602
2014-04-24,71.78479242971954,91.67070012565551,26.8835945251531,25.65476958265812,108.28108766893227,139.2113736362006,20.124799828049596
2014-04-26,71.71715723211912,91.74887112295184,26.878722292116976,25.825718035937108,108.27256814501668,139.1231793368003,20.147996466509287
2014-04-27,71.68333953024829,91.78795464404595,26.87628619421849,25.911191301836833,108.26863069278109,139.07908241183856,20.159594576878987
2014-05-01,71.54806803562761,91.95679014836143,26.866541926755005,26.26951129056903,108.25287282152655,138.90269621024768,20.20598562595681
2014-05-02,71.50140130235552,91.99899581589638,26.862909939376888,26.359089475425108,108.24893133813492,138.85860003441394,20.217583040126016
2014-05-07,71.28837456440871,92.2100049023074,26.8548265846077,26.806969525743717,108.22921182770855,138.63812140262957,20.27556802237061
2014-05-08,71.24576906349253,92.25220286933688,26.85320993961094,26.91228229990609,108.22526550692966,138.5940261257495,20.28716460109923
2014-05-09,71.20316351146745,92.2943995529488,26.851593303266558,27.017593936055512,108.22183412750682,138.54993099869495,20.296497405652524
2014-05-11,71.11795225409041,92.41264796780995,26.84836005653486,27.22821379431551,108.21496889524462,138.4617411940629,20.31516256505135
2014-05-14,70.99013498470786,92.59000886142634,26.85601127559902,27.55621047486698,108.19879808915579,138.33800365274323,20.343159179880153
2014-05-15,70.94752912602915,92.64931176040847,26.858561598248365,27.66554040398454,108.19340644629939,138.2967580040452,20.352491085017906
2014-05-16,71.03602195313464,92.72481702113862,26.87817965546633,27.651164769178493,108.26185655059169,138.31867545916958,20.363569000694934
2014-05-18,71.21300677343119,92.87582367485594,26.917415308846017,27.62241152176322,108.39875349030419,138.35304448133598,20.385724808749583
2014-05-19,71.3098365339302,92.95132506784316,26.93703290500773,27.608033909153978,108.46708041159447,138.37022849221862,20.396802701127204
2014-05-20,71.40666596859141,93.02682517158273,26.95665034748404,27.593655637277006,108.53670089573875,138.38741216963422,20.407880585738344
2014-05-22,71.60032386040044,93.27634592368756,26.995884771380396,27.564897115719862,108.67593856055926,138.42178009938007,20.430036331661203
2014-05-24,71.79398044885829,93.52585661224502,27.035118580535098,27.53613595709179,108.81517182075575,138.48157723188956,20.452192046518185
2014-05-25,71.89080825433052,93.6538304904938,27.054735254584322,27.521754388876147,108.88478679911996,138.51147494932016,20.46326989229696
2014-05-30,72.37494239412489,94.29366195848513,27.152816319549213,27.449836658781965,109.27343557879337,138.6609550482328,20.51865900469377
2014-05-31,72.47176824457038,94.42282325576565,27.17243207148594,27.435451134959933,109.35512568348389,138.6908493703673,20.548234589405325
2014-06-01,72.56859376917812,94.51950544251636,27.192047669737256,27.421064951870164,109.44167587841552,138.72074312661886,20.577810418677803
2014-06-02,72.66541896794801,94.61618644304305,27.211663114303164,27.40667810951266,109.53979653859953,138.75958600581706,20.60356612004116
2014-06-03,72.76224384088013,94.71286625734568,27.23127840518364,27.39229060788742,109.63791575201593,138.79357743261087,20.629322068949897
2014-06-05,72.99723665820044,94.90622232727895,27.270508525888367,27.363513626833765,109.83414983854603,138.86155876732857,20.680834709403495
2014-06-06,73.11473233864315,95.00109174071974,27.290123355712606,27.349124147405323,109.92093820155252,138.89554867525231,20.70536412447868
2014-06-09,73.4672164671015,95.70862234084188,27.348966923072815,27.30595175351363,110.19464087963594,139.02331736376942,20.7789540019843
2014-06-10,73.58471020563101,95.94236514696112,27.3685811381554,27.291559637014263,110.2858722203482,139.06590592593423,20.803484505246193
2014-06-11,73.70220345868228,96.17610160462607,27.38819519955255,27.277166861247164,110.37710211840262,139.10849398776188,20.80205861525896
2014-06-12,73.81969622625519,96.35631129179262,27.407809107264292,27.26277342621233,110.51122539016241,139.15108154925244,20.80063263009835
2014-06-13,73.93718850834985,96.53651548470965,27.427422861290623,27.24837933190977,110.64900586766755,139.1675937604182,20.79920654976436
2014-06-14,74.05468030496618,96.71671418337709,27.447036461631537,27.233984578339467,110.7867841374193,139.1395401803846,20.797780374256984
2014-06-15,74.17580946123057,96.896907387795,27.466649908287028,27.219589165501436,110.92456019941766,139.11148676176123,20.796354103576217
2014-06-16,74.17201900542628,96.9896866732875,27.525696518455067,27.267278921637246,111.01074521004779,139.09834721823728,20.753408330384072
2014-06-17,74.1682285347691,97.10130493731984,27.584742807790384,27.314968027453805,111.10779116774579,139.08520837965793,20.697486748569485
2014-06-18,74.16443804925895,97.21291927516648,27.643788776292993,27.36265648295111,111.20457829083219,139.06170554795963,20.641565340174786
2014-06-19,74.16064754889585,97.32452968682739,27.702834423962887,27.410344288129163,111.30136359500374,139.033379542855,20.58564410519997
2014-06-20,74.15685703367987,97.4361361723026,27.76187975080007,27.457362069706548,111.39814708026039,139.00505430344893,20.529723043645042
2014-06-21,74.15306650361094,97.54070983809633,27.820924756804548,27.50437920124782,111.49492874660224,138.97672982974177,20.473802155510004
2014-06-22,74.14927595868906,97.63793448905118,27.8799694419763,27.551395682752986,111.5715870121542,138.94840612173323,20.40756777580206
2014-06-23,74.14548539891433,97.69424122178779,27.939013806315348,27.598411514222036,111.57793604329783,138.9200831794234,20.341333433736693
2014-06-24,74.14169482428662,97.75054620559945,27.998057849821688,27.645426695654983,111.57039963142417,138.90473726428291,20.27509912931389
2014-06-25,74.13790423480599,97.80684944048618,28.057101572495306,27.692441227051816,111.5628628527896,138.92319624045103,20.20886486253366
2014-06-26,74.07413954554792,97.86315092644796,28.116144974336216,27.739455108412535,111.5549454214833,138.94165555313677,20.14263063339601
2014-06-27,74.00089999884656,97.87810753773428,28.175188055344417,27.786190961937038,111.54236496341746,138.96011520233986,20.076396441900926
2014-06-28,73.92766085494837,97.914755451146,28.234230815519904,27.8292047468974,111.51204797059985,138.97857518806035,20.014834959864917
2014-06-29,73.85442211385325,97.9516682390852,28.293273254862687,27.872217904783827,111.47883302268706,138.99839870896122,19.953244577324902
2014-06-30,73.78118377556122,97.98857948523455,28.35231537337274,27.91523043559631,111.4456181864968,139.0237035935754,19.891654043466083
2014-07-01,73.70794584007233,98.02548918959407,28.410173676554656,27.958303885495667,111.41240346202902,139.0490087893669,19.830063358288452
2014-07-02,73.63470830738652,98.06901955540604,28.468031664544686,27.953130570799587,111.37767042833192,139.07431429633553,19.76847252179201
2014-07-03,73.56147117750382,98.11254835464369,28.525889337342836,27.947957973647416,111.3359928298239,139.09962011448152,19.720325880185978
2014-07-05,73.41499812614781,97.9237028617751,28.64160373736348,27.93761493197481,111.21859703998459,139.1502326843053,19.624032722680408
2014-07-10,73.048822546812,97.4516134408899,28.86533033061311,27.82854124620443,110.74080598376123,139.28234949669113,19.38330056220439
2014-07-12,72.90235513469942,97.26278739705036,28.954819885520678,27.784917105943567,110.53424154578396,139.3485021551406,19.283504752074272
2014-07-13,72.82912203284779,97.16712028412515,28.999564431033264,27.781407009713522,110.43178270619573,139.38157884063423,19.233606913048206
2014-07-14,72.7558893337993,97.07145456524435,29.04430882191838,27.76637604000994,110.34758598884954,139.41465576364027,19.187814699949225
2014-07-15,72.6826570375539,97.06360001526382,29.08905305817602,27.751345514765994,110.26339092588206,139.44773292415906,19.142022547099014
2014-07-17,72.48873810525143,97.11140200195644,28.97914328774666,27.652420342764085,109.73783713254964,139.37009356593063,19.08369425379751
